ax,ay,az,gx,gy,gz
5.24,2.78,-1.14,0.44,-1.71,1.22
6.81,-1.41,-5.39,1.33,-0.53,0.37
8.34,0.62,-4.45,1.22,0.77,-0.11
5.43,3.27,-3.05,0.41,0.92,-0.36
3.86,5.15,-1.6,-0.6,-0.18,0.09
6.28,4.22,-0.59,-1.19,-1.0,0.0
5.96,5.45,1.57,-1.79,-1.39,-0.47
6.07,7.25,4.02,-2.58,-2.0,-1.17
6.78,10.0,6.16,-3.65,-2.84,-1.65
6.52,14.21,6.78,-4.37,-4.03,-1.5
8.18,12.72,4.86,-4.37,-4.37,-1.52
9.21,9.04,3.64,-4.37,-4.37,-2.27
8.86,6.24,2.9,-4.37,-4.21,-3.67
8.87,8.63,2.34,-4.37,-4.08,-4.37
7.1,11.31,1.91,-4.37,-4.37,-4.37
6.28,12.64,-0.67,-4.37,-4.37,-4.23
8.16,14.56,-3.86,-4.37,-4.37,-4.37
9.98,16.16,-6.22,-4.37,-3.47,-4.36
6.79,19.61,-6.08,-4.37,-2.8,-3.37
2.91,19.61,-7.57,-4.37,-2.91,-2.22
