ax,ay,az,gx,gy,gz
-0.28,6.96,-0.23,4.37,-4.37,-0.77
2.74,14.66,-1.69,4.37,-4.37,-0.87
-0.46,14.56,-0.25,1.72,-4.37,-1.11
-0.1,11.38,-0.21,-1.22,-4.37,-1.92
-1.59,8.73,0.64,-1.73,-4.37,-2.7
-0.55,9.49,-0.68,-0.77,-4.37,-2.8
1.52,16.84,-2.09,-0.71,-4.37,-2.36
7.01,19.61,-3.7,-2.24,-4.37,-2.41
14.67,19.61,-4.35,-3.6,-4.37,-2.04
19.61,19.61,-6.99,-3.68,-4.21,-1.17
19.61,19.61,-11.62,-3.71,-2.23,0.8
19.61,19.61,-13.3,-4.37,0.55,1.8
19.61,19.61,-11.39,-4.37,2.49,1.67
19.61,19.61,-12.09,-4.37,2.78,1.82
19.61,19.61,-11.86,-4.37,1.66,4.27
19.61,19.61,-16.56,-4.37,1.87,4.37
17.85,19.61,-19.61,-4.37,3.28,4.37
6.96,19.61,-19.61,-4.37,3.76,4.37
-3.97,19.61,-19.61,-4.25,3.97,4.37
-12.94,19.61,-19.61,-3.42,4.37,4.37
