ax,ay,az,gx,gy,gz
11.33,16.92,-5.84,-3.97,-0.22,2.11
4.43,16.88,-3.62,-4.37,-0.32,2.42
4.99,10.48,-5.31,-4.37,-1.9,2.9
7.01,3.8,-5.32,-4.37,-2.59,3.17
9.11,0.55,-5.34,-3.68,-2.7,3.42
11.79,2.09,-6.0,-2.53,-1.57,2.4
12.29,3.88,-5.87,-2.73,0.13,0.57
9.37,8.5,-5.28,-2.55,1.82,-0.89
4.19,14.97,-1.48,-1.66,2.17,1.19
-0.01,16.18,-0.19,-0.92,1.47,2.53
0.49,16.41,-0.09,-0.79,1.9,1.64
0.36,17.45,-0.07,-1.39,3.42,0.98
-5.7,19.61,2.76,-1.99,3.95,2.36
-12.5,19.61,3.44,-2.65,2.6,4.19
-11.89,14.53,1.85,-2.69,2.02,4.3
-8.83,10.23,0.59,-2.58,2.57,4.37
-8.96,7.67,-0.25,-2.47,3.73,4.23
-11.28,6.65,0.24,-2.34,4.37,3.93
-14.58,6.72,2.09,-2.59,4.37,3.67
-15.56,6.08,2.35,-3.07,3.57,2.97
