ax,ay,az,gx,gy,gz
16.2,12.28,-6.07,1.28,-1.96,4.37
18.5,9.96,-6.93,0.19,0.76,4.37
14.62,8.86,-5.49,-1.46,1.72,4.37
16.08,5.24,-6.35,-3.56,1.33,4.0
17.23,-1.25,-8.91,-4.17,0.65,3.55
19.18,-8.86,-15.49,-2.32,1.15,3.1
19.61,-3.79,-19.61,-0.81,2.57,2.45
19.61,0.47,-19.61,-2.65,4.37,0.67
17.26,1.74,-19.61,-4.34,4.37,-0.97
12.27,5.85,-19.61,-3.75,4.37,0.39
7.76,10.63,-19.61,-2.78,4.37,-0.18
0.94,11.29,-19.61,-4.37,4.37,-1.62
-10.28,12.23,-19.54,-4.37,4.37,-3.02
-19.61,11.3,-18.15,-4.37,4.37,0.46
-19.61,9.29,-14.49,-4.37,4.37,0.86
-19.61,3.48,-11.1,-4.37,4.37,-1.54
-19.61,-4.03,-10.27,-4.37,4.37,-3.49
-19.61,-2.25,-3.32,-4.37,4.37,-3.23
-19.61,-4.19,10.57,-4.37,4.07,-1.67
-19.61,-11.18,16.61,-2.86,0.41,0.86
