ax,ay,az,gx,gy,gz
19.61,19.61,-19.61,-4.03,0.27,1.67
19.61,19.61,-19.61,-3.89,3.84,4.3
19.61,19.61,-19.61,-3.95,4.37,4.37
19.61,19.61,-19.61,-3.9,4.37,4.37
9.64,19.61,-19.61,-4.09,4.37,4.37
4.39,19.61,-19.61,-3.44,4.37,4.37
-4.75,19.61,-19.61,-2.89,4.37,4.37
-15.19,14.07,-19.61,-2.86,4.37,3.97
-19.61,9.14,-19.61,-4.37,4.37,2.32
-19.61,7.95,-19.61,-4.37,4.37,-0.26
-19.61,3.87,-15.32,-4.37,4.37,-1.97
-19.61,2.46,-6.08,-4.37,4.37,-1.19
-19.61,1.93,4.5,-4.37,3.64,0.4
-19.61,-4.72,2.56,-1.73,0.33,2.24
-17.48,-9.08,-1.69,2.74,-0.82,4.27
-13.07,-5.07,-1.31,3.46,-0.52,4.35
-12.43,-6.58,1.24,2.08,-0.43,3.49
-12.77,-6.97,3.2,1.29,-1.3,3.38
-12.3,-6.29,3.62,1.92,-2.02,3.44
