ax,ay,az,gx,gy,gz
6.73,1.0,-1.9,-0.09,-0.06,-0.06
2.94,1.17,-0.54,0.36,0.76,-0.2
5.18,5.14,2.12,-0.13,-0.18,-0.38
5.85,5.09,2.99,-0.85,-1.26,0.19
8.72,4.36,3.05,-1.16,-1.75,0.07
10.36,6.03,3.7,-1.4,-1.74,-0.15
11.57,7.87,4.39,-2.02,-1.99,-0.23
12.13,7.51,4.09,-2.99,-2.52,-0.3
12.45,5.09,3.1,-3.93,-3.15,-0.61
14.43,3.28,1.18,-4.37,-3.58,-1.26
17.07,2.71,-0.97,-4.37,-3.61,-1.84
19.5,2.53,-2.49,-4.37,-3.18,-2.29
19.61,1.84,-4.87,-4.37,-2.52,-2.38
19.61,1.44,-6.94,-4.37,-1.69,-2.06
19.61,0.7,-9.27,-4.37,-0.64,-2.28
19.61,0.7,-10.8,-4.37,0.66,-2.6
19.46,3.64,-10.46,-4.37,1.38,-2.4
17.5,7.23,-10.86,-4.37,1.62,-2.37
16.43,11.01,-12.49,-4.37,2.24,-2.12
12.06,13.17,-13.37,-4.37,3.29,-1.31
