ax,ay,az,gx,gy,gz
5.19,3.31,12.08,-2.28,-0.35,-3.21
4.13,10.14,17.57,-4.37,-0.0,-4.37
5.1,8.59,18.97,-4.37,-0.76,-4.37
12.63,4.39,14.12,-4.37,-0.08,-4.37
19.61,8.2,9.91,-4.37,2.23,-4.37
19.61,19.61,2.63,-4.12,2.39,-4.37
19.61,19.61,-9.9,-4.37,2.77,-4.37
19.61,19.61,-19.43,-4.37,3.09,-2.62
19.61,19.61,-19.61,-4.37,4.37,0.55
14.45,19.61,-19.61,-4.37,4.37,3.34
0.2,19.61,-19.61,-4.37,4.37,4.37
-11.91,19.61,-19.61,-4.37,4.37,4.37
-19.61,12.47,-19.61,-4.37,4.37,4.37
-19.61,0.47,-19.61,-4.37,4.37,4.37
-19.61,-7.18,-19.61,-4.37,4.37,4.37
-19.61,-15.44,-10.69,-4.37,4.37,4.08
-19.61,-19.61,-1.81,-4.11,3.22,2.66
-19.61,-19.61,2.49,-2.54,-0.16,1.26
-19.61,-19.61,0.57,-0.37,-2.4,0.93
