ax,ay,az,gx,gy,gz
9.15,-3.08,1.63,-0.45,0.07,-1.63
6.15,-0.11,6.62,-0.84,0.07,-1.94
8.2,0.68,9.03,-2.29,-0.41,-2.02
12.24,-0.69,9.78,-3.34,-0.16,-2.38
14.94,-1.08,9.74,-3.88,0.91,-3.26
19.61,0.33,8.95,-4.37,2.68,-4.27
19.61,1.61,7.14,-4.37,4.37,-4.37
19.61,4.55,2.36,-4.37,4.37,-4.37
19.61,11.91,-3.6,-4.01,4.37,-4.37
19.61,19.61,-10.0,-3.69,4.37,-3.8
19.61,19.61,-15.47,-4.37,4.37,-2.46
19.61,19.61,-19.61,-4.37,4.37,-0.72
19.06,19.61,-19.61,-3.19,4.37,1.2
8.14,19.61,-19.61,-4.22,4.37,2.67
-2.73,19.61,-19.61,-4.37,4.37,3.07
-10.35,19.61,-19.61,-4.37,4.37,4.37
-19.61,15.42,-19.6,-4.37,4.37,4.37
-19.61,9.47,-11.0,-3.87,4.37,4.37
-19.61,-3.26,-4.21,-3.18,4.35,4.37
