ax,ay,az,gx,gy,gz
5.6,4.44,-0.23,-0.25,-0.26,1.0
6.77,-0.4,-5.66,0.66,1.17,0.47
3.2,0.91,-2.57,0.97,2.11,-0.61
2.12,4.01,0.61,0.39,1.46,-0.48
0.51,5.18,3.14,-0.45,-0.28,-0.57
2.16,5.27,4.19,-1.17,-1.62,-0.57
1.41,5.86,6.21,-1.71,-2.36,-1.13
0.09,6.93,8.09,-2.51,-3.64,-1.94
-0.35,9.43,8.66,-3.85,-4.37,-2.93
-1.41,14.67,8.7,-4.37,-4.37,-3.23
-0.21,14.73,5.76,-4.37,-4.37,-3.08
4.18,12.35,3.58,-4.37,-4.37,-4.37
7.05,11.2,3.7,-4.37,-4.37,-4.37
5.58,17.11,5.3,-4.37,-4.37,-4.37
2.67,19.61,3.32,-4.37,-4.37,-4.37
4.41,19.61,-2.18,-4.37,-4.37,-4.37
9.09,19.61,-5.58,-4.37,-4.34,-4.37
5.92,19.61,-7.39,-4.37,-1.33,-4.37
-4.01,19.61,-6.27,-4.37,-0.49,-1.98
-10.92,19.61,-2.48,-4.06,-0.54,0.64
