ax,ay,az,gx,gy,gz
15.76,18.82,4.41,0.32,-3.38,1.83
15.4,18.27,1.68,-1.95,-3.47,2.29
13.92,16.02,-2.21,-4.05,-3.16,2.3
12.57,12.66,-4.96,-4.37,-2.69,2.27
11.87,12.29,-6.2,-4.18,-2.48,2.66
13.35,10.52,-10.82,-4.17,-1.87,2.25
14.3,9.57,-13.85,-4.16,-0.49,2.24
13.04,9.67,-13.59,-4.25,1.33,1.97
10.39,12.41,-9.97,-3.85,2.81,1.5
7.76,14.4,-6.54,-3.45,3.41,0.79
4.53,18.57,-4.93,-2.84,3.88,0.63
-2.23,19.61,-1.22,-2.06,2.9,3.83
-8.67,19.61,-0.91,-0.57,1.03,4.37
-5.61,19.61,-3.98,0.97,1.84,4.37
-1.68,19.61,-5.07,0.61,3.75,4.37
-8.3,19.61,-6.22,-0.17,4.37,4.37
-13.27,19.36,-5.01,-0.59,4.37,4.37
-15.13,17.09,-4.62,-1.01,4.37,4.37
-15.06,12.95,-4.55,-1.41,4.37,4.37
-15.9,10.88,-4.69,-2.07,4.37,4.37
