ax,ay,az,gx,gy,gz
4.62,-2.67,6.75,1.17,-1.02,-1.61
0.44,-0.64,11.35,0.22,-0.92,-2.5
-0.37,1.79,14.43,-1.57,-1.41,-3.09
0.23,2.87,14.53,-3.02,-1.41,-3.76
1.52,4.29,10.91,-3.43,-0.43,-4.37
3.03,9.01,6.38,-2.65,1.04,-4.37
10.19,19.43,1.08,-1.96,1.75,-4.37
19.61,19.61,-5.93,-2.82,1.87,-4.37
19.61,19.61,-13.43,-4.37,2.28,-4.31
19.61,19.61,-14.82,-4.37,4.09,-3.05
19.61,19.61,-13.06,-4.37,4.37,-1.24
19.61,19.61,-14.15,-4.37,4.37,1.25
12.69,19.61,-17.74,-4.37,4.37,2.73
2.9,19.61,-19.61,-4.37,4.37,3.36
-6.52,19.61,-19.61,-4.37,4.37,4.16
-12.75,16.77,-19.61,-4.37,4.37,4.37
-19.57,9.79,-19.61,-4.37,4.37,4.37
-19.61,-1.93,-19.61,-4.37,4.37,4.37
-19.61,-14.59,-17.35,-4.37,4.37,4.28
