ax,ay,az,gx,gy,gz
4.37,2.32,-0.84,1.26,-1.27,0.65
5.13,-1.6,-8.99,2.34,-0.48,0.45
7.34,-1.05,-9.6,2.57,0.41,-0.32
4.26,6.46,-2.79,1.44,0.6,-0.23
3.01,5.74,-0.27,0.08,-1.2,0.08
6.74,6.89,-0.94,-0.55,-1.94,-0.03
6.31,10.22,0.41,-1.28,-2.15,-0.38
6.44,13.74,1.36,-3.24,-3.03,-1.07
7.32,15.5,0.09,-4.37,-4.16,-1.55
8.04,16.09,-3.18,-4.37,-4.37,-1.43
8.91,16.48,-8.54,-4.37,-4.37,-1.21
11.17,16.22,-13.32,-4.37,-4.37,-1.43
11.79,17.74,-13.86,-4.37,-3.91,-2.68
8.56,19.61,-12.26,-4.37,-2.76,-2.59
1.24,19.61,-10.99,-4.37,-4.08,-0.5
-2.12,19.61,-14.15,-4.37,-4.09,-0.23
0.66,19.61,-14.67,-4.37,-1.64,-0.96
-7.33,19.61,-13.08,-4.37,0.58,-0.79
-13.53,19.61,-11.4,-4.37,0.06,2.53
-19.61,19.61,-14.89,-4.1,0.94,2.12
