ax,ay,az,gx,gy,gz
8.22,2.99,-2.95,1.42,-0.43,0.61
7.4,3.35,-3.47,0.9,0.03,0.49
7.74,4.9,-2.47,-0.17,0.27,0.19
5.42,6.38,0.17,-1.86,-0.17,0.41
6.08,6.49,1.67,-3.85,-0.92,0.09
6.8,7.21,2.7,-4.37,-1.73,-0.58
8.9,9.28,2.67,-4.37,-2.28,-1.8
10.84,9.78,1.45,-4.37,-2.19,-3.06
13.15,6.29,-0.5,-4.37,-1.35,-4.18
14.16,1.19,-1.4,-4.37,-0.84,-4.14
11.79,-2.86,-1.99,-4.37,-1.42,-3.84
13.14,-3.22,-2.63,-4.37,-1.45,-4.12
14.69,0.46,-2.56,-2.86,-0.31,-4.34
14.42,3.9,-1.95,-1.42,1.3,-4.37
10.67,9.3,-0.11,-1.04,2.1,-4.37
6.15,17.37,1.44,-1.92,0.6,-3.18
6.85,19.2,-0.06,-3.72,-1.14,-2.21
10.15,19.33,-3.27,-4.37,-1.39,-2.3
12.97,19.55,-7.44,-4.37,-0.36,-1.92
12.13,19.61,-10.41,-4.37,1.18,-1.02
