ax,ay,az,gx,gy,gz
9.05,19.61,-5.48,0.38,-3.82,1.59
12.3,19.61,-6.62,-1.11,-2.43,1.88
9.98,19.61,-7.3,-1.38,-1.65,2.11
9.56,19.61,-8.41,-1.55,-1.7,3.04
11.22,19.61,-10.35,-2.51,-1.22,3.54
11.57,16.79,-11.95,-3.5,-0.15,3.42
11.51,13.34,-12.9,-3.76,0.97,3.0
10.73,12.56,-13.35,-3.93,1.73,2.9
9.62,14.13,-13.23,-4.29,2.24,3.43
8.49,14.24,-12.47,-4.35,2.7,3.73
6.4,14.48,-10.53,-3.95,2.63,3.27
6.13,19.2,-10.71,-4.37,2.81,2.94
3.31,19.61,-7.8,-4.37,3.09,3.67
-3.36,19.61,-6.12,-4.37,2.53,4.37
-5.88,18.16,-4.57,-3.07,2.43,4.37
-6.71,17.25,-2.38,-1.15,3.16,4.37
-9.12,19.61,-2.78,-1.85,4.25,4.37
-15.78,19.61,-0.12,-3.62,3.81,4.37
-18.85,14.66,-1.31,-3.34,2.26,4.37
-15.66,9.24,-2.95,-1.24,2.34,4.37
