ax,ay,az,gx,gy,gz
9.87,2.1,-2.5,2.19,-0.02,-0.81
8.54,2.83,-4.15,3.52,1.13,-1.12
7.27,6.66,-0.38,2.06,1.27,-1.51
6.14,10.76,5.1,-0.81,0.67,-2.17
4.92,10.5,9.16,-2.99,-1.04,-1.77
6.8,9.45,11.91,-3.78,-2.46,-1.61
7.84,8.1,12.49,-3.9,-3.55,-2.11
8.97,7.66,10.76,-4.16,-4.37,-2.81
11.04,8.37,6.9,-4.37,-4.37,-3.6
14.03,9.01,2.57,-4.37,-4.37,-3.97
15.45,8.73,-1.85,-4.37,-4.37,-3.89
16.05,8.33,-6.66,-4.37,-4.14,-3.94
17.2,9.78,-10.0,-4.37,-3.08,-4.08
14.42,14.32,-12.17,-4.37,-1.68,-3.57
10.32,18.7,-13.55,-4.37,-0.14,-2.84
6.14,19.61,-12.77,-4.37,1.32,-2.27
0.76,19.61,-10.72,-4.37,1.47,-0.78
-8.25,19.61,-9.92,-4.37,1.81,0.73
-11.4,19.61,-11.54,-4.19,2.63,1.41
-14.71,19.61,-10.67,-2.91,3.06,2.98
