ax,ay,az,gx,gy,gz
19.61,2.91,19.61,-4.11,0.2,-4.06
19.61,-0.09,11.19,-1.63,0.46,-4.37
19.61,9.66,-2.6,-3.74,2.35,-4.37
19.61,15.89,-18.18,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-1.41
14.51,19.61,-19.61,-3.9,4.37,2.14
2.33,19.61,-19.61,-4.37,4.37,3.79
-8.05,19.61,-19.61,-4.37,4.37,4.35
-19.56,13.33,-19.61,-4.37,4.37,3.76
-19.61,0.25,-19.21,-4.32,4.37,4.37
-19.61,-2.2,-12.41,-2.63,4.37,4.37
-19.61,-5.06,-5.11,-3.16,4.02,3.41
-19.61,-11.23,1.06,-3.09,1.85,2.63
-19.61,-17.03,2.52,-1.1,0.02,2.66
-19.61,-12.07,4.52,0.42,-1.11,1.38
-19.61,-14.46,5.65,1.04,-1.9,0.75
-19.61,-9.14,7.07,1.07,-2.62,-0.16
-17.8,-4.02,8.87,1.31,-3.47,-0.82
