ax,ay,az,gx,gy,gz
18.32,-4.65,-4.8,2.62,-1.23,-1.36
6.26,2.92,0.97,2.2,-0.32,-0.41
12.17,2.41,0.76,-0.35,-0.79,-0.69
15.04,1.14,1.48,-2.1,0.73,-1.16
16.88,-0.27,2.39,-2.83,2.53,-1.89
18.3,-1.33,3.36,-2.46,4.18,-3.37
19.61,3.09,4.07,-2.6,4.37,-3.2
19.61,4.44,2.32,-4.13,4.37,-2.69
19.61,2.11,-5.64,-4.37,4.37,-2.79
19.61,0.81,-15.49,-4.37,4.37,-2.69
19.61,7.73,-15.77,-2.66,4.37,-2.27
19.61,16.52,-19.13,-2.31,4.37,-2.01
16.73,19.61,-19.61,-3.64,4.37,-1.08
5.46,19.61,-19.61,-4.37,4.37,0.89
-9.58,19.61,-19.61,-4.37,4.37,1.96
-18.8,19.61,-19.61,-4.37,4.37,3.12
-19.61,15.65,-19.26,-4.37,4.37,4.37
-19.61,-3.03,-12.61,-4.37,4.37,4.37
-19.61,-19.61,0.88,-4.37,4.37,3.79
