ax,ay,az,gx,gy,gz
3.74,5.26,-3.34,1.18,-1.99,0.66
6.11,3.01,-5.05,1.76,-1.15,0.72
8.23,4.27,-5.39,2.07,0.13,0.18
3.7,4.51,-2.55,1.91,0.42,0.09
2.05,5.44,-0.46,1.14,-0.84,0.47
4.58,4.58,-1.04,0.48,-1.47,0.61
5.17,4.48,-0.4,0.11,-1.5,0.31
3.73,6.03,1.98,-0.29,-1.76,-0.12
2.03,7.14,4.15,-0.96,-2.78,-0.25
2.55,8.88,4.08,-2.06,-3.51,-0.94
2.92,10.69,4.89,-3.09,-3.69,-1.69
1.2,12.1,6.3,-3.56,-4.32,-1.93
-0.23,13.12,6.53,-3.68,-4.37,-1.54
0.58,14.68,5.66,-4.37,-4.37,-1.42
1.66,14.67,3.44,-4.37,-4.37,-2.14
3.35,13.64,-0.11,-4.37,-4.37,-3.39
4.64,17.85,-0.64,-4.37,-4.37,-3.6
4.66,19.61,-4.46,-4.37,-4.37,-2.51
6.68,19.61,-10.69,-4.37,-4.37,-2.59
11.36,19.61,-13.93,-4.37,-2.64,-2.9
