ax,ay,az,gx,gy,gz
5.83,0.78,0.21,0.54,-1.11,-0.11
5.06,0.11,-1.23,0.73,-1.0,-0.23
5.2,0.7,-1.34,0.63,-0.39,-0.87
5.43,3.01,0.07,0.35,-0.2,-1.34
4.56,5.7,1.23,-0.19,-0.53,-1.25
4.31,6.74,2.2,-0.91,-1.06,-0.96
3.84,7.86,3.18,-1.69,-1.72,-0.79
4.09,8.93,3.84,-2.56,-2.47,-0.68
5.64,9.94,4.01,-3.55,-3.05,-0.92
6.34,11.0,3.94,-4.37,-3.52,-1.43
6.7,10.65,3.46,-4.37,-4.21,-2.15
7.81,10.92,1.86,-4.37,-4.37,-2.9
9.94,11.96,0.54,-4.37,-4.37,-3.37
11.64,13.76,-0.25,-4.37,-4.37,-3.64
11.42,13.87,-6.08,-4.37,-4.34,-4.24
9.62,17.22,-8.72,-4.37,-3.96,-4.36
11.08,19.61,-9.1,-4.37,-3.08,-3.02
9.16,19.61,-10.38,-4.37,-1.39,-1.98
7.72,19.61,-9.99,-4.37,1.9,-3.04
5.04,19.61,-6.21,-4.37,3.45,-1.9
