ax,ay,az,gx,gy,gz
9.69,12.96,4.33,-2.15,-1.8,-0.22
12.79,16.32,2.5,-3.75,-2.18,-0.12
11.5,12.56,0.32,-4.37,-1.87,-0.23
10.56,13.63,0.0,-4.37,-1.79,0.64
8.78,13.02,-0.23,-4.22,-2.46,1.35
11.55,14.76,-1.77,-4.06,-2.56,1.69
12.04,15.63,-3.43,-4.1,-2.3,1.78
12.56,16.86,-4.58,-4.37,-1.39,2.0
12.36,16.0,-4.02,-4.37,-0.0,1.46
10.93,19.61,-3.84,-3.84,1.08,0.78
7.1,19.61,-3.9,-3.21,0.89,2.9
4.86,19.61,-6.59,-1.95,0.34,4.37
7.44,15.75,-9.69,-0.92,1.06,4.37
7.89,12.68,-10.9,-1.01,2.88,4.37
4.4,10.22,-9.96,-2.24,4.34,4.37
1.15,7.03,-8.43,-3.24,4.37,4.2
-2.09,4.47,-5.69,-3.07,4.37,3.99
-5.43,4.31,-3.29,-2.07,4.37,4.05
-7.12,5.72,-1.35,-1.27,4.12,3.96
