ax,ay,az,gx,gy,gz
10.09,-12.09,8.51,-0.39,-0.27,-2.52
11.48,-0.19,13.87,-0.95,0.64,-1.5
16.88,0.86,17.82,-4.37,-0.22,-2.29
19.61,-6.07,12.11,-4.37,-0.72,-2.37
19.61,-15.19,-1.91,-3.62,-0.28,-3.13
19.61,-9.24,-19.61,-2.25,3.48,-4.24
19.61,-0.53,-19.61,-4.37,4.37,-4.37
19.61,2.81,-19.61,-4.37,4.37,-4.37
18.13,15.52,-19.61,-4.37,4.37,-4.37
2.49,19.61,-19.61,-4.37,4.37,-1.73
-12.08,19.61,-19.61,-4.37,4.37,1.28
-19.61,19.61,-18.58,-4.37,4.37,1.68
-19.61,19.61,-17.31,-4.37,4.37,4.37
-19.61,-1.27,-10.33,-4.37,4.37,4.37
-19.61,-19.54,0.51,-4.37,2.74,4.37
-19.61,-16.11,5.67,-3.61,1.75,3.92
-19.61,-19.61,9.83,-3.25,-0.9,2.54
-19.61,-19.61,3.45,-0.47,-4.37,1.84
-19.61,-19.61,-4.59,2.35,-4.37,1.7
