ax,ay,az,gx,gy,gz
2.98,4.72,1.61,-0.08,-1.18,0.33
6.22,3.57,-1.78,0.29,-0.76,0.17
3.56,2.11,-0.12,1.17,0.28,-0.02
1.11,3.81,1.96,1.59,0.34,-0.22
-0.48,5.86,4.86,1.25,-0.94,-0.17
0.31,7.05,6.23,0.43,-2.66,0.08
0.45,7.95,7.13,-0.6,-3.81,-0.18
-0.64,7.89,7.13,-1.67,-4.37,-0.58
-0.55,7.59,6.11,-2.96,-4.37,-1.29
-1.24,8.85,4.53,-4.37,-4.37,-2.63
0.85,10.27,1.92,-4.37,-4.37,-4.12
-0.22,13.94,0.36,-4.37,-4.37,-4.37
-1.48,16.21,-0.37,-4.37,-4.37,-4.14
0.84,15.14,-0.12,-4.37,-4.37,-4.37
2.19,15.66,-2.96,-4.37,-4.37,-4.37
0.44,19.61,-4.85,-3.78,-4.33,-4.37
-2.6,19.61,-8.32,-3.72,-4.37,-2.87
-0.9,19.61,-12.25,-3.8,-4.07,-1.71
4.41,19.61,-11.27,-4.37,-1.94,-0.99
-1.52,19.61,-9.77,-4.37,0.02,-0.77
