ax,ay,az,gx,gy,gz
3.99,-3.66,5.55,-0.52,0.09,-3.04
2.09,0.67,14.02,-2.57,0.78,-3.47
4.63,2.97,19.61,-4.37,0.66,-3.41
8.07,-2.43,19.61,-4.37,0.87,-4.15
9.48,-9.9,19.61,-4.37,1.14,-4.37
14.8,-7.27,14.57,-2.42,1.6,-4.37
19.61,12.65,3.65,-0.64,2.46,-4.37
19.61,1.19,-10.42,-3.39,3.15,-3.83
19.61,19.61,-12.22,-4.37,4.37,-4.37
19.61,19.61,-15.0,-4.1,4.37,-2.67
19.61,19.61,-19.61,-3.27,4.14,1.12
19.61,19.61,-19.61,-4.35,4.37,2.96
9.55,19.61,-19.61,-4.37,4.37,3.89
-2.7,19.61,-19.61,-4.37,4.37,4.37
-13.5,18.12,-19.61,-4.37,4.37,4.37
-19.61,10.28,-18.69,-4.37,4.37,4.37
-19.61,1.78,-14.41,-4.37,4.37,4.37
-19.61,-7.06,-7.44,-3.3,4.37,4.37
-19.61,-10.45,0.36,-2.86,3.92,4.37
