ax,ay,az,gx,gy,gz
4.49,1.1,-0.17,2.26,-1.08,0.0
2.31,2.41,-0.91,2.4,-1.34,0.13
2.76,2.01,0.33,2.37,-1.27,0.05
2.45,2.94,4.43,2.45,-1.34,0.03
0.85,7.66,7.44,1.22,-2.44,0.18
1.78,10.63,7.88,-1.2,-3.71,0.13
1.86,10.88,4.95,-3.91,-4.37,-0.61
4.06,10.04,-0.15,-4.37,-4.37,-2.0
8.89,15.81,-2.2,-4.37,-4.37,-3.15
12.39,19.61,-5.55,-4.37,-4.37,-3.87
16.91,19.61,-10.68,-4.37,-3.65,-4.37
19.61,19.61,-10.53,-4.37,-1.67,-4.37
19.61,19.61,-8.77,-4.37,-0.17,-4.37
18.15,17.64,-5.93,-4.37,1.23,-4.06
13.07,17.57,-2.86,-4.37,2.3,-4.19
8.98,19.61,1.64,-4.37,2.08,-2.15
6.05,19.61,1.18,-4.37,1.65,0.15
3.92,19.61,-1.0,-4.37,1.81,-0.29
4.24,19.61,-2.26,-3.46,2.0,0.52
1.25,19.61,-3.76,-2.74,1.41,3.06
