ax,ay,az,gx,gy,gz
3.43,6.26,-3.5,-0.87,-0.97,0.75
3.28,5.84,-4.37,-1.11,-1.39,1.34
5.74,4.82,-3.66,-1.1,-0.53,1.22
3.59,5.28,-0.05,-1.08,0.03,0.79
0.95,6.84,2.94,-0.93,-1.08,0.97
1.75,7.67,3.62,-0.72,-2.46,1.44
2.73,7.82,4.16,-1.03,-3.22,1.55
2.72,8.67,4.7,-2.87,-4.14,1.38
3.03,8.37,1.89,-4.37,-4.37,0.47
5.31,7.73,-2.5,-4.37,-4.37,-1.46
8.4,9.16,-7.41,-4.37,-4.37,-2.82
12.79,11.06,-11.04,-4.37,-4.37,-2.76
11.36,8.29,-16.05,-4.37,-4.37,-2.45
11.58,7.11,-19.61,-4.37,-3.55,-4.05
18.64,14.77,-17.87,-4.37,-0.06,-4.37
16.06,19.61,-11.93,-4.37,3.36,-3.72
5.62,19.61,-6.36,-4.37,4.06,-1.69
-2.44,19.61,-6.32,-4.37,2.56,-0.73
1.11,19.61,-7.25,-4.37,1.8,0.46
2.31,19.61,-6.94,-4.35,2.64,2.44
