ax,ay,az,gx,gy,gz
10.91,3.69,13.04,-3.06,0.86,-4.37
12.23,5.11,17.12,-3.63,0.33,-4.37
19.61,8.52,12.8,-4.37,0.95,-4.37
19.61,11.86,4.52,-4.37,2.7,-4.37
19.61,19.61,-5.53,-4.37,4.17,-4.37
19.61,19.61,-16.87,-4.37,4.37,-4.07
19.61,19.61,-19.61,-4.37,4.37,-3.3
16.06,19.61,-19.61,-4.37,4.37,-2.51
6.3,19.61,-17.2,-4.37,4.37,-0.96
-6.14,19.61,-16.55,-4.37,4.37,2.77
-10.67,19.61,-18.16,-4.37,4.37,3.42
-18.27,12.87,-19.61,-4.37,4.23,4.36
-19.61,-2.47,-19.44,-4.37,3.96,4.37
-19.61,-15.52,-14.12,-4.35,4.33,4.37
-19.61,-15.03,-8.2,-4.37,3.51,2.93
-19.61,-16.68,-3.9,-3.89,1.5,2.32
-19.61,-19.61,-1.28,-1.7,-0.11,2.16
-19.61,-17.74,0.54,-0.05,-1.0,1.41
-17.82,-15.11,0.37,0.5,-1.88,0.52
