ax,ay,az,gx,gy,gz
6.56,-2.6,4.63,-1.22,0.42,-2.02
6.83,-0.34,8.1,-2.95,0.06,-2.6
12.99,0.07,8.47,-4.37,1.0,-3.11
19.61,-1.3,8.03,-4.37,2.79,-4.18
19.61,1.84,6.88,-4.37,4.29,-4.37
19.61,5.79,2.88,-4.37,4.37,-4.37
19.61,8.47,-2.06,-4.37,4.37,-3.83
19.61,15.02,-6.27,-4.37,4.37,-3.53
19.61,14.85,-7.69,-4.37,4.37,-3.13
13.26,17.38,-6.87,-4.37,4.37,-2.23
4.92,19.61,-7.29,-4.37,4.37,-0.13
0.61,19.61,-13.23,-4.37,4.37,0.43
-4.89,19.61,-18.14,-4.37,4.37,1.35
-12.07,18.22,-19.11,-4.37,4.37,2.88
-19.61,6.84,-13.26,-4.37,4.37,4.37
-19.61,-3.02,-9.13,-2.92,4.06,4.37
-19.61,-9.95,-3.7,-2.4,3.18,4.37
-19.61,-14.28,4.82,-1.62,2.09,2.96
-19.61,-9.9,11.1,-1.54,-0.54,1.91
