ax,ay,az,gx,gy,gz
3.72,8.12,-12.37,1.43,-1.78,0.58
3.64,7.98,-9.38,0.43,0.31,0.1
0.41,8.31,-5.39,-0.27,0.23,0.21
1.29,6.68,-3.5,-0.4,-1.17,0.44
3.4,7.23,-3.31,-0.34,-1.83,0.29
3.73,7.96,-2.87,-0.69,-2.07,0.34
4.66,7.36,-3.72,-1.32,-2.63,0.19
7.07,7.5,-6.14,-2.11,-2.62,0.28
8.12,7.11,-8.36,-2.53,-2.07,-0.22
8.68,9.38,-12.32,-2.63,-1.64,-1.04
10.98,14.02,-16.11,-3.12,-0.72,-1.07
11.02,16.27,-19.06,-3.96,0.61,-1.16
9.44,17.63,-19.61,-4.37,1.62,-1.03
8.59,19.46,-19.61,-4.37,2.41,-0.72
7.41,19.61,-19.61,-4.37,2.88,0.08
6.49,19.61,-19.61,-4.37,3.52,0.83
4.44,19.61,-19.61,-4.37,4.05,1.36
1.38,19.61,-19.61,-4.37,4.36,1.76
-1.78,19.61,-19.61,-4.37,4.37,2.56
-5.04,19.61,-18.9,-4.37,4.37,3.18
