ax,ay,az,gx,gy,gz
0.72,10.1,-0.83,4.15,-4.37,-1.66
3.99,15.88,2.71,3.09,-3.5,-1.38
-4.97,18.08,2.53,-0.33,-4.37,-2.07
2.94,16.62,0.64,-1.39,-4.14,-2.35
2.37,17.8,0.38,-0.83,-3.39,-2.22
7.45,19.61,1.27,-1.13,-2.93,-2.0
12.76,19.61,1.13,-2.72,-2.15,-2.06
19.61,19.61,-0.89,-4.37,-1.65,-1.84
19.61,19.61,1.24,-4.37,-0.74,-0.6
19.61,19.61,0.5,-4.37,0.21,0.38
19.61,19.61,0.56,-4.37,0.76,2.11
19.61,19.61,-0.47,-4.37,0.55,3.34
19.61,19.61,-5.82,-4.37,0.29,4.26
19.61,19.61,-14.67,-4.37,0.98,4.37
17.76,19.61,-19.61,-4.37,1.53,4.37
10.38,19.61,-19.61,-4.37,3.28,4.37
2.44,19.61,-19.61,-4.37,4.37,4.37
-12.71,19.61,-19.61,-4.37,4.37,4.37
-19.61,19.61,-19.61,-4.37,4.37,4.37
-19.61,10.19,-19.61,-3.83,4.37,4.37
