ax,ay,az,gx,gy,gz
19.61,1.84,-5.22,1.83,0.2,-1.55
-1.43,5.5,4.16,1.25,-0.18,-0.47
8.03,2.64,3.33,-0.44,-1.12,-1.51
9.83,3.85,6.76,-1.14,-0.69,-1.74
13.53,6.21,8.16,-1.98,0.78,-2.96
15.99,6.75,6.45,-2.02,3.3,-4.37
16.92,8.85,4.61,-1.05,4.37,-4.37
19.61,12.53,2.02,-2.04,4.37,-4.19
19.61,9.88,-5.79,-4.37,4.37,-4.37
19.61,8.49,-14.52,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-3.01
19.61,19.61,-19.61,-4.32,4.37,-0.66
19.61,19.61,-19.61,-4.37,4.37,0.87
4.82,19.61,-19.61,-4.37,4.37,2.4
-12.7,19.61,-19.61,-4.37,4.37,3.39
-19.61,19.61,-19.61,-4.37,4.37,4.37
-19.61,2.16,-19.61,-4.37,4.37,4.37
-19.61,-6.69,-10.53,-4.37,4.37,3.32
-19.61,-5.24,2.12,-4.17,2.51,2.94
