ax,ay,az,gx,gy,gz
0.09,4.56,-4.27,0.67,-1.12,1.2
0.61,2.96,-3.77,1.57,-1.97,1.37
-0.07,2.15,-4.17,2.73,-1.87,1.23
-0.1,4.84,-3.35,2.76,-2.19,1.16
0.55,7.97,-3.02,0.92,-2.72,1.01
-1.3,7.39,-4.18,-0.94,-3.75,1.13
-0.62,5.25,-7.08,-1.4,-4.37,0.97
2.31,5.46,-9.99,-1.24,-4.37,0.71
1.79,7.72,-12.26,-1.97,-4.37,0.51
1.36,10.81,-16.33,-3.88,-4.37,-0.06
2.6,11.34,-19.61,-4.37,-4.15,-0.49
4.19,8.01,-19.61,-4.37,-3.01,-1.07
2.63,10.01,-19.61,-3.83,-1.43,-0.73
-1.27,15.57,-19.61,-3.74,-0.1,-0.28
-2.22,19.01,-19.61,-4.37,0.86,-0.04
-3.74,16.84,-19.61,-4.37,1.89,0.55
-8.15,15.79,-19.61,-4.37,2.87,1.54
-10.88,15.99,-19.61,-4.37,3.85,2.03
-14.48,15.57,-19.61,-4.37,4.37,2.56
-19.61,16.17,-19.61,-4.37,4.37,3.25
