ax,ay,az,gx,gy,gz
12.85,16.69,-2.55,0.31,-3.09,0.87
12.94,17.89,-4.47,-0.82,-1.48,1.03
11.21,19.61,-4.24,-3.43,-1.44,1.34
11.7,17.02,-6.32,-4.37,-1.64,1.64
13.35,13.42,-7.41,-3.46,-1.25,2.24
12.73,15.5,-7.39,-2.07,-0.71,2.61
11.14,19.04,-7.8,-2.81,-0.32,2.7
11.36,15.49,-9.84,-3.5,0.88,2.47
8.33,14.44,-9.19,-3.15,2.42,2.4
3.1,17.31,-7.09,-2.81,3.02,3.23
0.43,16.55,-5.75,-2.91,2.93,4.17
-0.57,12.84,-5.83,-2.95,3.25,4.04
-1.02,9.71,-5.47,-2.91,4.36,3.8
-3.99,8.56,-4.87,-2.62,4.37,3.7
-7.85,8.2,-4.24,-2.13,4.37,4.37
-9.6,4.11,-3.0,-0.77,4.37,4.37
-10.38,8.8,-3.32,0.26,4.37,3.26
-10.94,10.77,-2.14,-0.23,4.37,3.0
-12.81,7.99,-0.6,-0.99,4.37,2.79
-13.68,5.41,0.6,-1.64,4.37,2.54
