ax,ay,az,gx,gy,gz
6.04,3.29,-0.14,1.06,-1.3,0.56
5.61,3.15,0.7,1.41,-2.15,0.43
5.19,-0.24,-3.31,2.69,-0.56,0.09
6.65,6.46,0.04,1.79,-0.01,-0.64
2.87,10.16,4.49,-0.19,-0.86,-0.32
2.78,9.35,5.87,-1.85,-2.53,0.21
3.62,9.2,6.71,-2.67,-3.44,0.04
3.29,10.43,7.69,-3.8,-4.12,-0.8
2.12,12.78,6.79,-4.37,-4.37,-2.2
1.81,15.29,4.02,-4.37,-4.37,-3.42
2.25,19.25,2.32,-4.37,-4.37,-2.93
4.88,19.2,0.32,-4.37,-4.37,-2.76
7.22,17.95,-0.9,-4.37,-4.37,-3.1
9.45,15.56,-4.73,-4.37,-4.37,-3.54
11.21,14.72,-8.61,-4.37,-4.37,-3.4
10.92,18.32,-8.91,-4.37,-4.37,-2.71
8.99,19.61,-11.08,-4.37,-2.99,-2.28
6.24,19.61,-12.06,-4.37,-1.43,-1.84
2.94,19.61,-10.22,-4.37,-0.81,-0.54
-1.02,19.61,-11.15,-4.37,-0.4,0.17
