ax,ay,az,gx,gy,gz
15.66,4.07,-13.63,-1.53,1.03,1.64
12.91,6.76,-8.82,-1.59,3.13,1.84
7.31,6.19,-4.82,-2.36,1.89,2.18
13.99,4.03,-5.54,-2.93,1.37,2.15
15.33,3.18,-5.97,-3.63,2.46,1.26
15.46,2.05,-5.84,-4.17,3.55,-0.17
15.5,1.77,-6.11,-4.08,3.27,-0.04
18.2,4.22,-8.42,-3.37,3.44,0.33
18.36,9.28,-10.31,-3.09,4.05,0.52
15.15,11.7,-13.0,-3.35,4.37,-0.1
11.23,12.45,-15.95,-3.71,4.37,0.19
5.91,10.16,-17.77,-4.22,4.37,0.61
0.1,13.2,-17.87,-4.37,4.37,0.73
-7.49,9.49,-17.8,-4.37,4.37,0.35
-14.49,11.94,-16.9,-4.37,4.37,-0.61
-19.61,13.18,-17.94,-4.37,4.37,0.79
-19.61,7.11,-16.27,-4.37,4.37,0.6
-19.61,4.33,-9.11,-4.37,4.37,1.24
-19.61,-0.3,0.79,-4.37,4.37,1.11
-19.61,-3.0,9.69,-4.24,3.82,1.33
