ax,ay,az,gx,gy,gz
3.59,2.28,-1.93,0.38,-2.07,1.62
6.02,-2.54,-8.87,1.51,1.34,1.19
0.49,6.26,-2.95,0.91,-0.14,0.8
4.17,3.9,-2.32,-0.32,-1.85,0.46
5.62,5.22,-3.71,-0.87,-2.8,0.49
10.15,8.03,-5.5,-1.59,-2.19,-0.26
9.03,12.71,-4.6,-3.61,-1.97,-0.61
9.65,14.53,-6.66,-4.37,-3.25,-1.13
13.11,16.98,-12.62,-4.37,-3.6,-0.88
14.73,19.61,-15.77,-4.37,-3.05,-0.29
10.96,19.61,-19.61,-4.37,-2.79,-0.15
9.36,15.51,-19.61,-4.37,-1.59,-0.55
2.07,19.61,-19.61,-4.37,0.41,0.48
-5.59,19.61,-19.61,-4.37,2.54,1.85
-12.19,19.61,-19.61,-4.37,3.73,3.17
-17.04,19.61,-19.61,-4.37,4.37,3.97
-18.86,19.61,-19.61,-4.37,4.37,4.37
-19.61,19.61,-19.61,-4.37,4.37,4.37
-19.61,19.61,-19.61,-4.37,4.37,4.37
-19.61,18.02,-19.61,-4.37,4.37,4.37
