ax,ay,az,gx,gy,gz
12.06,6.32,-4.96,2.29,-0.49,-0.9
7.07,7.63,-2.39,1.67,-0.41,-0.47
8.99,7.48,-2.4,0.16,-0.38,-0.44
9.59,8.43,-0.75,-1.3,0.35,-0.41
10.79,6.99,1.28,-2.27,1.34,-0.7
11.64,6.02,4.81,-2.42,1.86,-0.96
15.39,4.62,6.22,-2.78,2.46,-1.44
19.61,2.73,4.8,-3.03,3.15,-1.79
19.61,0.34,0.51,-3.2,4.19,-2.0
19.61,-3.97,-7.41,-2.72,4.37,-2.0
19.61,0.05,-15.8,-3.3,4.37,-2.82
19.61,4.41,-17.91,-4.37,4.37,-3.59
19.61,11.71,-16.91,-4.37,4.37,-3.41
17.51,19.61,-19.61,-4.14,4.37,-1.8
10.16,19.61,-19.61,-3.6,4.37,0.25
0.43,19.61,-19.61,-4.37,4.37,0.25
-12.67,19.61,-19.61,-4.37,4.37,-0.84
-19.61,19.61,-19.61,-4.37,4.37,1.71
-19.61,8.41,-19.61,-4.37,4.37,4.0
