ax,ay,az,gx,gy,gz
0.02,2.57,-7.04,0.12,0.71,0.84
-2.11,-2.81,-0.68,1.49,1.96,0.42
-1.66,6.06,0.72,0.64,1.26,-0.73
-2.15,4.88,4.43,-0.1,-0.14,-0.28
-2.0,4.27,5.58,-0.39,-1.64,0.66
-1.83,4.34,6.67,-0.7,-2.62,0.39
-3.77,7.04,7.92,-1.65,-4.26,0.45
-4.08,9.75,6.35,-3.68,-4.37,0.27
-4.78,11.52,3.46,-4.37,-4.37,-0.38
-5.3,13.3,-1.12,-4.37,-4.37,-1.14
-5.0,14.11,-11.74,-4.37,-4.37,-2.46
-6.06,12.47,-19.61,-4.37,-4.37,-2.33
-2.77,9.45,-19.61,-3.6,-4.37,-2.54
-4.07,19.61,-19.61,-1.01,-1.44,-2.59
-6.15,19.61,-19.54,-2.75,0.54,-0.61
-6.82,19.61,-19.61,-4.37,-0.37,0.47
-4.46,19.61,-19.61,-4.37,-0.24,2.27
-5.42,19.61,-19.15,-4.05,1.68,3.11
-11.48,19.61,-16.27,-3.08,3.06,3.83
-17.83,19.61,-13.34,-3.34,3.4,4.37
