ax,ay,az,gx,gy,gz
2.52,14.06,-2.95,1.28,-4.37,3.14
13.01,7.0,-10.9,1.89,-4.37,2.33
19.61,19.61,-10.77,-0.07,-3.03,3.57
19.61,19.61,-13.06,-4.37,-1.96,2.42
19.61,16.15,-19.61,-4.37,-2.09,2.97
19.61,6.36,-19.61,-4.24,-1.59,4.37
19.61,7.16,-19.61,-1.64,2.46,4.37
19.61,10.45,-19.61,-4.37,4.37,3.07
15.82,6.34,-19.61,-4.37,4.37,1.47
12.51,4.81,-19.61,-4.37,4.37,1.22
8.03,13.91,-19.61,-4.37,4.37,3.83
4.42,14.48,-19.61,-4.31,4.37,2.87
0.76,18.51,-19.61,-4.37,4.37,0.91
-10.38,19.61,-19.61,-4.37,4.37,-0.25
-19.61,19.54,-19.61,-4.37,4.37,2.98
-19.61,10.47,-19.61,-1.14,4.37,4.15
-19.61,7.94,-19.61,-3.0,4.37,3.36
-19.61,-2.44,-19.0,-4.37,4.37,-0.88
-19.61,-18.0,-6.11,-4.37,4.37,-1.14
-19.61,-19.61,11.62,-4.37,3.58,1.42
