ax,ay,az,gx,gy,gz
3.74,1.11,-1.33,1.68,-1.44,0.19
3.82,2.48,-0.85,0.44,-1.04,0.08
4.87,3.51,-0.04,-0.57,-0.78,-0.22
4.35,4.05,1.2,-0.62,-1.03,-0.03
3.89,5.52,2.1,-0.61,-1.72,0.13
3.96,7.68,2.09,-1.46,-2.44,0.25
3.6,10.52,1.18,-3.34,-3.08,-0.36
2.64,10.74,-1.04,-4.37,-3.91,-1.07
2.62,10.46,-3.42,-4.23,-4.37,-1.37
5.49,13.62,-3.61,-4.18,-4.32,-1.71
8.07,16.0,-2.74,-4.37,-3.56,-2.19
7.38,17.7,-0.35,-4.37,-3.57,-2.79
5.72,16.58,-1.76,-4.37,-4.36,-3.28
10.63,14.96,-4.2,-4.37,-4.37,-3.9
16.02,13.66,-5.64,-4.37,-4.26,-4.37
17.81,13.52,-5.3,-4.37,-3.13,-4.26
13.84,15.59,-6.14,-4.37,-2.9,-3.84
14.73,16.66,-7.16,-4.37,-2.95,-3.06
17.03,17.66,-9.5,-4.37,-1.88,-3.09
17.7,19.42,-9.19,-4.37,0.27,-3.0
