ax,ay,az,gx,gy,gz
5.46,1.8,-4.37,1.66,-4.37,0.98
10.19,-1.91,-16.88,3.13,-3.03,0.44
16.93,6.03,-12.89,1.81,0.18,-1.01
7.06,8.61,-9.8,-0.29,-0.25,-0.89
11.26,5.81,-13.05,-0.92,-1.54,-0.31
13.81,4.48,-15.01,-0.18,-1.08,0.2
14.22,6.76,-16.85,-1.2,-0.36,-0.24
14.82,7.19,-17.76,-4.31,0.27,-0.95
12.74,4.86,-19.61,-4.37,0.75,-1.25
9.4,2.48,-19.61,-4.37,0.84,-0.99
8.07,2.05,-19.61,-4.37,1.64,-1.38
6.78,3.69,-19.61,-4.37,3.01,-2.43
1.02,5.4,-19.61,-4.37,4.05,-2.33
-5.22,10.05,-19.61,-4.37,4.37,-1.19
-7.99,18.92,-19.61,-4.37,4.37,-0.33
-10.81,19.61,-19.61,-4.37,4.37,-0.04
-19.61,16.29,-19.61,-4.37,4.37,1.15
-19.61,11.71,-19.61,-4.37,4.37,2.22
-19.61,7.29,-19.61,-4.37,4.37,3.2
-19.61,3.61,-19.61,-4.37,4.37,3.65
