ax,ay,az,gx,gy,gz
5.26,1.68,-1.46,-0.55,-1.19,0.08
5.63,-2.68,-4.19,0.56,0.46,-0.36
4.3,2.12,-1.48,0.02,1.06,-1.09
-0.94,4.08,1.56,-0.75,-0.22,-0.84
-0.41,3.88,2.23,-1.24,-2.17,-0.61
-1.83,6.82,3.42,-1.6,-3.25,-0.94
-4.71,11.82,4.93,-2.89,-4.37,-1.57
-6.74,17.98,4.68,-4.37,-4.37,-1.95
-8.93,16.71,3.27,-4.37,-4.37,-1.27
-9.07,17.85,1.27,-4.37,-4.37,-1.88
-6.4,16.97,0.47,-4.37,-4.37,-3.53
-6.74,19.61,1.2,-4.37,-4.37,-4.22
-7.63,19.61,-1.45,-4.37,-4.37,-3.92
-4.18,19.61,-6.21,-4.37,-4.37,-4.0
4.32,19.61,-8.26,-4.37,-4.37,-4.37
4.19,19.61,-7.02,-4.37,-4.37,-4.37
-2.87,19.61,-10.97,-4.37,-4.37,-2.81
1.92,19.61,-11.07,-4.37,-4.07,-1.78
3.72,19.61,-11.0,-4.37,-1.52,-2.09
-3.2,19.61,-8.71,-3.22,-0.59,-0.41
