ax,ay,az,gx,gy,gz
4.82,3.64,-5.54,-0.22,-0.8,0.58
3.64,5.09,-6.29,-0.28,-1.03,0.89
4.05,4.48,-8.97,-0.93,-0.33,0.71
3.69,4.04,-8.11,-1.37,0.8,0.19
1.97,4.27,-6.93,-1.48,0.88,-0.19
3.66,5.33,-5.57,-1.43,1.02,-0.27
3.23,6.99,-2.15,-1.69,1.14,-0.54
2.12,8.9,2.17,-2.49,0.29,-0.66
2.57,10.29,5.39,-3.76,-1.65,-0.58
4.54,10.49,6.55,-4.37,-3.33,-0.92
4.89,10.7,7.8,-4.37,-4.28,-1.12
1.47,10.82,7.77,-4.37,-4.37,-1.13
1.31,12.72,4.89,-4.37,-4.37,-1.45
6.13,15.55,1.22,-4.37,-4.37,-1.95
11.04,18.46,-1.66,-4.37,-4.37,-2.42
11.98,19.61,-3.38,-4.37,-4.37,-2.42
7.61,19.61,-7.36,-4.37,-4.37,-1.9
6.91,19.61,-12.31,-4.37,-3.95,-1.46
9.64,19.61,-16.19,-4.37,-2.13,-1.56
10.8,19.61,-13.79,-4.37,0.06,-1.58
