ax,ay,az,gx,gy,gz
18.3,6.1,18.83,-0.71,0.46,-0.35
17.69,1.51,19.61,-3.29,-2.29,-1.23
19.61,-6.36,3.42,-2.03,-1.94,-1.29
19.61,-2.87,-18.44,-2.07,0.72,-1.9
19.61,1.69,-19.61,-4.37,4.37,-4.16
19.61,2.73,-19.61,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.37,-4.13
14.77,19.61,-19.61,-4.37,4.37,-2.07
3.8,19.61,-19.61,-4.37,4.37,-0.35
-12.31,19.61,-19.61,-4.37,4.37,-0.52
-19.61,19.61,-19.61,-4.37,4.37,2.07
-19.61,5.08,-18.48,-4.37,4.37,4.37
-19.61,-11.11,-11.18,-4.37,4.37,4.37
-19.61,-13.76,-3.18,-4.37,4.37,3.73
-19.61,-19.02,1.5,-4.37,2.16,2.25
-19.61,-18.09,1.43,-3.35,-0.77,1.58
-19.61,-19.61,-2.62,-0.8,-2.4,1.79
-19.61,-19.61,-3.41,1.17,-2.73,1.01
-19.61,-15.19,0.38,1.78,-3.2,0.05
