ax,ay,az,gx,gy,gz
9.42,12.49,2.58,-2.51,-2.24,0.48
19.61,15.05,5.13,-4.37,-1.17,-0.46
19.61,16.18,4.66,-4.37,-1.61,-1.79
19.61,15.52,-3.19,-4.37,-0.24,-2.24
19.61,19.61,-12.66,-4.37,-0.13,-0.07
19.61,18.04,-19.61,-4.37,0.55,2.78
19.61,16.15,-19.61,-4.32,2.17,2.9
19.61,16.89,-19.61,-4.37,3.94,2.48
19.61,19.61,-19.61,-4.37,4.37,3.02
10.86,11.75,-19.61,-4.37,4.37,2.47
3.69,5.46,-19.61,-4.37,4.37,0.06
-9.74,17.66,-19.61,-3.98,4.37,1.42
-19.61,18.83,-19.61,-2.08,4.37,2.19
-19.61,11.12,-19.61,-3.32,4.37,-0.01
-19.61,7.15,-11.88,-4.37,4.37,-1.19
-19.61,-1.23,-3.93,-4.37,4.37,-1.57
-19.61,-7.85,1.66,-4.37,4.27,0.58
-19.61,-8.84,5.19,-2.82,2.16,2.26
-18.01,-8.14,6.1,-0.86,0.72,2.72
-14.26,-8.73,5.17,-0.29,0.15,2.76
