ax,ay,az,gx,gy,gz
14.09,9.46,19.61,-4.37,3.18,-1.39
19.61,-0.13,19.61,-4.37,2.02,-3.2
19.61,-11.01,10.63,-4.37,2.79,-4.19
19.61,-6.99,-3.61,-4.37,4.37,-4.37
19.61,6.72,-9.73,-4.37,4.37,-4.37
19.61,19.61,-19.08,-4.37,4.37,-4.37
17.32,19.61,-19.61,-4.37,4.37,-4.37
4.99,19.61,-19.61,-4.09,4.37,-1.33
-7.65,19.61,-15.24,-4.37,4.37,2.29
-12.23,19.61,-13.8,-4.37,4.37,3.66
-19.61,6.45,-9.11,-4.37,4.37,4.26
-19.61,-11.07,-7.18,-2.78,2.8,4.37
-11.9,-10.55,-2.71,-0.98,2.48,4.37
-19.61,-11.69,2.24,-1.48,1.64,3.98
-19.61,-7.18,5.51,-1.81,-0.33,3.25
-19.61,-7.89,2.49,-0.97,-1.6,3.05
-19.61,-7.23,2.88,-0.06,-1.5,2.7
-19.61,-7.18,4.47,0.49,-1.4,1.95
-19.61,-7.13,7.3,0.81,-1.95,1.33
