ax,ay,az,gx,gy,gz
6.59,2.68,5.37,0.84,-1.08,-1.95
6.13,11.6,10.11,-0.68,-0.35,-2.07
8.81,13.92,14.58,-3.83,-0.84,-3.14
16.06,11.16,11.61,-4.37,-1.11,-3.9
19.61,2.89,1.73,-4.37,0.58,-4.37
19.61,6.35,-6.87,-4.37,2.91,-4.37
19.61,19.61,-15.72,-4.37,2.99,-4.06
19.61,19.61,-19.61,-4.37,4.37,-2.09
19.61,19.61,-19.61,-4.37,4.37,-0.57
18.1,19.61,-19.61,-4.37,4.37,2.5
7.12,19.61,-19.05,-4.37,4.37,4.37
-0.88,19.61,-19.61,-4.37,4.37,4.37
-9.84,19.61,-19.61,-4.37,4.37,4.37
-19.61,19.61,-19.61,-4.37,4.37,4.25
-19.61,15.83,-19.61,-4.37,4.37,4.37
-19.61,0.4,-19.61,-4.37,4.37,4.37
-19.61,-11.72,-19.23,-4.37,4.37,4.37
-19.61,-19.61,-6.46,-3.02,4.03,3.16
-19.61,-19.61,-0.26,-0.53,-0.02,1.7
