ax,ay,az,gx,gy,gz
2.58,6.16,10.48,-1.57,-2.79,-3.03
5.66,11.27,11.82,-3.5,-2.68,-3.91
11.68,15.75,12.46,-4.37,-2.09,-4.21
19.61,14.69,9.51,-4.37,-0.53,-4.37
19.61,11.25,4.67,-4.37,1.22,-4.37
19.61,18.54,-3.06,-4.37,1.81,-4.37
19.61,19.61,-13.58,-4.37,1.58,-4.23
19.61,19.61,-19.61,-4.37,3.7,-4.1
19.61,19.61,-19.61,-4.37,4.37,-3.22
19.61,19.61,-19.61,-4.37,4.37,-0.59
11.75,19.61,-19.61,-4.37,4.37,2.01
3.45,19.61,-19.61,-4.37,4.37,3.32
-5.93,19.61,-19.61,-4.37,4.37,4.31
-17.55,19.52,-19.61,-4.37,4.37,4.37
-19.61,7.01,-19.61,-4.37,4.37,4.37
-19.61,-8.96,-18.57,-4.37,4.37,4.37
-19.61,-19.61,-6.6,-4.37,4.37,4.37
-19.61,-19.1,1.15,-4.07,2.05,2.48
-19.61,-19.61,3.68,-2.78,-1.64,1.83
