ax,ay,az,gx,gy,gz
8.63,-0.71,-3.93,0.11,-1.03,0.52
7.7,-1.44,-2.56,0.14,0.16,-0.27
5.49,1.25,-0.37,-0.36,0.26,-0.86
4.27,3.82,1.45,-1.34,-0.79,-0.86
4.89,5.68,1.68,-2.46,-2.02,-0.56
7.05,7.31,1.71,-3.65,-2.4,-0.84
8.55,10.09,2.12,-4.37,-2.73,-1.49
7.96,12.04,1.16,-4.37,-3.8,-1.73
9.49,14.62,0.43,-4.37,-4.37,-1.8
12.09,15.5,-0.65,-4.37,-4.37,-1.56
13.28,13.01,-2.87,-4.37,-4.37,-1.4
14.4,8.88,-5.56,-4.37,-4.37,-1.76
15.74,5.69,-6.76,-4.37,-4.37,-2.24
15.93,5.08,-6.72,-4.37,-3.7,-2.64
16.73,7.64,-6.86,-4.37,-2.07,-2.81
14.88,11.86,-8.67,-4.37,-0.12,-2.9
11.18,14.5,-9.32,-4.37,1.66,-3.39
7.12,16.22,-9.35,-4.37,2.61,-3.88
5.82,18.41,-7.84,-3.83,2.96,-3.02
4.15,19.61,-6.44,-3.04,2.37,-0.92
