ax,ay,az,gx,gy,gz
2.39,3.38,-6.68,-0.44,-1.06,2.08
6.02,-2.47,-12.28,0.47,1.05,1.92
6.35,-1.06,-9.27,1.6,1.38,0.24
1.98,4.05,-4.53,0.95,0.73,0.93
3.29,3.04,-2.51,0.37,-0.24,0.95
3.42,4.17,-1.49,0.16,-1.12,1.39
3.79,6.23,-0.82,-0.1,-1.53,1.3
3.42,9.15,0.31,-0.76,-2.01,1.4
1.91,10.68,0.43,-2.18,-3.51,1.48
3.06,11.5,-2.59,-3.68,-4.37,1.46
4.59,11.11,-7.37,-4.37,-4.37,1.25
7.07,12.03,-12.73,-4.37,-4.37,0.82
10.52,11.76,-16.75,-4.37,-4.37,0.87
10.01,10.15,-18.64,-4.37,-3.72,0.14
10.5,10.37,-19.61,-4.37,-3.18,-1.17
10.74,13.61,-19.61,-4.37,-1.81,-0.41
6.42,16.71,-19.61,-4.37,0.01,-0.64
3.49,19.61,-19.61,-4.37,1.29,-1.2
-0.29,19.61,-19.61,-4.37,2.15,-0.88
-0.5,19.61,-19.61,-4.37,3.11,0.03
