ax,ay,az,gx,gy,gz
0.82,2.64,-1.88,0.06,-1.59,1.6
4.81,0.79,-4.33,2.01,0.6,1.47
2.43,9.42,-0.9,1.91,0.43,1.52
2.33,8.64,0.04,-0.16,-1.28,1.8
4.93,6.78,-0.77,-1.72,-2.73,2.03
7.05,5.22,-3.14,-2.6,-2.81,1.54
7.21,5.26,-4.86,-3.62,-3.07,1.36
8.83,3.71,-8.84,-4.37,-3.66,0.78
10.52,5.06,-13.99,-4.37,-3.56,-0.09
14.03,5.86,-18.66,-4.37,-2.88,-0.22
13.6,7.93,-19.61,-4.37,-1.95,-0.85
11.24,6.98,-19.61,-4.37,-0.89,-0.96
9.3,6.17,-19.61,-4.37,0.49,-1.46
4.65,8.89,-19.61,-4.37,1.98,-1.34
0.26,14.33,-19.61,-4.37,3.03,-0.81
-3.51,17.07,-19.61,-4.37,4.37,-0.12
-10.17,19.61,-19.61,-4.37,4.37,0.62
-19.61,19.61,-19.61,-4.37,4.37,1.81
-19.61,18.25,-19.61,-4.37,4.37,3.1
-19.61,14.48,-19.61,-4.37,4.37,3.42
