ax,ay,az,gx,gy,gz
3.93,1.2,-1.75,2.75,1.38,-0.75
4.49,6.15,5.24,0.47,0.63,-1.57
6.27,6.12,8.67,-2.6,0.81,-2.07
7.69,3.87,14.43,-4.37,2.29,-3.7
7.07,3.55,19.61,-4.37,4.34,-4.37
7.04,-0.62,19.61,-4.37,4.37,-4.37
19.33,-0.95,18.66,-4.37,3.87,-4.37
19.61,7.71,5.3,-4.37,3.75,-4.37
19.61,19.61,-5.63,-4.37,4.37,-4.37
19.61,19.61,-9.7,-4.37,4.37,-4.37
19.61,19.61,-12.49,-4.37,4.37,-2.74
12.04,19.61,-13.9,-4.37,4.37,0.92
-0.87,19.61,-12.03,-4.37,4.37,3.66
-7.72,19.61,-13.42,-4.37,4.37,4.37
-16.26,19.61,-14.41,-4.37,3.61,4.37
-19.61,12.47,-13.65,-4.37,2.95,4.37
-19.61,0.57,-13.86,-4.12,2.03,4.37
-19.61,-5.39,-13.3,-2.83,2.24,4.37
-19.61,-7.47,-5.85,-3.24,2.55,4.37
