ax,ay,az,gx,gy,gz
13.2,-6.73,6.89,-0.69,-1.19,-1.23
6.01,1.9,11.11,-1.18,-0.12,-1.27
7.92,2.59,15.52,-3.8,-0.96,-2.83
12.67,3.96,15.21,-4.37,-0.7,-3.77
19.61,-1.66,7.65,-4.37,0.38,-4.37
19.61,-0.23,-0.6,-4.09,3.56,-4.37
19.61,13.59,-7.12,-4.37,4.37,-4.37
19.61,19.61,-19.61,-4.37,4.08,-4.37
19.61,19.61,-19.61,-4.37,4.37,-3.74
19.61,19.61,-19.61,-4.37,4.37,-2.13
11.24,19.61,-19.61,-4.37,4.37,0.67
1.76,19.61,-19.61,-4.37,4.37,2.61
-10.56,19.61,-19.61,-4.37,4.37,2.7
-19.61,19.61,-19.61,-4.37,4.37,4.08
-19.61,9.6,-19.61,-4.37,4.37,4.37
-19.61,-2.7,-19.61,-4.37,4.37,4.37
-19.61,-15.3,-10.02,-4.37,4.29,4.37
-19.61,-19.61,-1.64,-4.35,1.96,3.41
-19.61,-19.61,3.01,-2.84,-1.35,2.49
