ax,ay,az,gx,gy,gz
16.42,15.75,-7.51,-0.77,-1.02,0.89
13.49,13.96,-4.23,-1.5,0.29,1.33
11.73,13.24,-1.36,-1.81,0.12,1.89
14.15,13.91,-1.07,-2.34,-0.17,2.17
18.46,15.72,-1.96,-3.74,0.7,2.19
19.61,14.54,-4.32,-4.37,2.66,1.24
13.62,17.09,-5.47,-3.72,3.29,1.22
9.02,19.61,-8.02,-2.86,1.88,2.93
11.93,19.61,-11.99,-3.05,2.05,3.79
10.94,19.61,-13.48,-3.66,4.37,3.33
1.64,19.61,-12.84,-4.15,4.37,2.48
-8.85,19.61,-11.25,-4.37,4.37,4.37
-11.86,19.11,-11.65,-3.88,4.0,4.37
-11.03,13.18,-9.82,-2.46,4.37,4.37
-10.4,11.97,-7.86,-2.68,4.37,3.76
-11.55,9.99,-7.46,-3.88,4.37,2.37
-12.81,8.38,-6.51,-4.37,4.37,2.09
-14.46,7.51,-5.57,-4.37,4.12,2.92
-14.56,3.97,-5.08,-4.37,2.84,3.49
