ax,ay,az,gx,gy,gz
6.69,5.83,-4.22,-0.33,-0.98,0.06
7.05,4.09,-4.74,-0.2,-0.42,-0.08
6.92,6.8,-4.14,0.3,-0.2,-0.19
6.34,9.05,-2.41,0.33,-0.85,0.64
6.48,9.09,-2.05,-0.53,-1.72,1.23
7.55,8.66,-2.83,-1.52,-2.09,1.49
9.75,7.87,-3.35,-2.5,-1.87,1.45
10.91,7.83,-3.67,-4.02,-1.84,0.94
14.16,10.09,-5.27,-4.37,-1.9,0.03
18.18,9.59,-10.82,-4.37,-1.0,-0.35
19.61,3.24,-17.6,-4.37,0.8,-0.99
19.61,-3.24,-19.61,-4.37,3.14,-2.94
19.4,-2.87,-17.31,-4.37,4.37,-4.3
14.34,6.0,-14.47,-4.36,4.37,-4.37
9.6,17.33,-10.69,-3.8,4.37,-3.74
7.48,19.61,-8.7,-3.68,4.3,-1.3
7.45,19.61,-10.63,-4.03,3.49,-0.61
7.76,19.61,-12.16,-4.2,3.77,-0.32
6.52,19.61,-12.68,-4.29,4.37,-0.32
2.32,19.61,-11.17,-4.37,4.36,0.93
