ax,ay,az,gx,gy,gz
4.36,1.82,-6.35,1.3,-0.61,0.59
3.11,-3.37,-0.06,2.12,0.9,0.14
2.88,5.65,0.57,1.63,1.1,-0.04
0.2,4.63,3.44,0.44,-0.93,0.22
1.53,5.43,3.78,-0.32,-2.56,0.59
1.35,7.07,4.5,-1.13,-3.18,0.33
-1.37,10.78,5.96,-2.76,-4.37,-0.05
-2.39,12.33,4.25,-4.37,-4.37,-0.82
-2.59,13.28,1.66,-4.37,-4.37,-2.1
-1.43,17.24,0.4,-4.37,-4.37,-2.81
-0.2,19.61,0.97,-4.37,-4.37,-2.51
-0.76,17.92,-0.21,-4.37,-4.37,-2.8
4.81,16.65,-1.6,-4.37,-4.37,-3.66
7.71,18.34,-2.3,-4.37,-4.15,-4.37
4.03,19.61,-2.44,-4.37,-3.98,-3.44
8.01,19.61,-9.83,-4.37,-4.37,-2.1
15.55,19.61,-18.21,-4.37,-2.04,-2.29
12.37,19.61,-19.61,-4.01,1.28,-1.82
0.12,19.61,-18.7,-4.37,2.23,-0.25
-8.62,19.61,-19.61,-4.37,1.47,1.8
