ax,ay,az,gx,gy,gz
6.26,-3.28,-14.74,-0.47,-0.89,2.85
5.88,-4.6,-12.79,1.44,0.26,1.66
6.45,1.5,-9.6,1.42,0.71,1.72
5.24,3.01,-6.71,-0.57,0.73,1.45
5.07,3.58,-5.69,-2.48,0.76,1.41
1.99,2.53,-6.46,-3.38,-0.33,1.57
3.81,1.55,-8.66,-3.23,-1.49,1.77
6.24,2.88,-9.16,-3.1,-1.34,1.77
7.0,6.64,-7.57,-4.19,-1.08,1.5
8.68,8.37,-6.79,-4.37,-1.15,1.02
9.32,4.71,-7.95,-4.37,-1.74,0.74
11.62,2.18,-9.57,-4.37,-1.86,0.11
14.48,1.75,-11.06,-4.37,-1.21,-0.72
14.48,3.48,-12.38,-4.37,-0.7,-1.34
14.54,5.11,-13.83,-4.37,-0.37,-1.76
13.38,7.81,-15.91,-4.37,0.23,-2.12
10.08,14.3,-19.36,-4.37,0.83,-2.76
12.22,19.61,-18.26,-4.37,2.04,-1.45
10.38,19.61,-15.8,-4.37,2.92,-0.15
5.84,19.61,-15.67,-4.37,3.09,-0.09
