ax,ay,az,gx,gy,gz
8.78,0.1,-0.11,0.29,-0.65,0.11
8.28,0.17,0.12,0.48,-0.07,-0.21
7.27,2.21,1.19,0.03,0.18,-0.72
5.92,3.79,2.14,-0.83,-0.09,-0.83
6.63,3.51,2.69,-1.39,-0.38,-0.92
6.43,3.65,4.01,-1.46,-0.6,-1.25
6.44,5.43,5.63,-1.67,-1.06,-1.51
6.17,8.01,6.8,-2.7,-1.87,-1.66
6.29,7.58,6.16,-3.9,-2.57,-2.12
7.03,6.16,5.59,-3.92,-2.87,-2.31
6.33,7.11,5.41,-3.69,-3.51,-2.61
6.42,8.79,4.32,-4.07,-4.24,-2.75
7.24,8.94,2.5,-4.37,-4.37,-3.28
9.31,8.62,-0.02,-4.37,-4.34,-3.8
11.5,9.14,-2.05,-4.37,-3.8,-4.05
11.68,11.37,-3.05,-4.37,-3.45,-4.13
11.86,13.13,-5.62,-4.37,-3.46,-3.68
11.88,12.23,-9.51,-4.37,-3.19,-3.72
14.3,13.7,-12.04,-4.37,-1.82,-3.7
16.57,17.45,-11.7,-4.37,0.4,-3.34
