ax,ay,az,gx,gy,gz
14.68,10.94,-10.03,-2.95,-4.37,-0.56
19.61,9.89,-10.55,-1.25,-1.85,-0.9
12.98,17.11,-10.61,-2.87,-1.15,-0.39
13.53,17.37,-12.67,-4.37,-1.54,0.13
14.17,9.44,-13.27,-4.37,-1.91,1.98
16.37,8.85,-12.82,-2.27,-0.78,1.89
17.57,14.27,-12.45,-1.65,1.77,1.55
11.06,18.28,-9.85,-3.91,3.45,0.34
6.59,17.71,-7.8,-4.37,3.62,0.72
3.31,17.46,-3.95,-4.37,1.93,3.52
0.54,13.31,-3.32,-2.43,1.0,4.37
1.37,18.26,-2.73,-1.12,2.0,3.58
0.96,19.61,-2.98,-2.8,3.25,3.2
-2.32,16.66,-2.65,-4.37,4.05,2.56
-6.55,15.53,-0.4,-4.37,3.02,3.28
-8.19,9.23,-0.03,-4.34,1.62,4.01
-5.87,6.16,0.77,-3.55,1.2,4.11
-4.65,3.29,0.84,-3.46,1.23,4.11
-4.96,1.17,-0.76,-3.61,1.97,3.63
-5.34,0.12,-1.34,-3.58,3.08,3.16
