ax,ay,az,gx,gy,gz
7.02,3.11,-3.46,0.64,-3.51,2.48
6.96,-0.59,-5.8,-0.88,-2.09,1.11
6.44,1.21,-4.9,-1.95,-1.21,0.03
4.15,1.42,-2.35,-2.39,-1.75,-0.54
4.7,3.2,-0.37,-2.24,-2.73,-0.67
4.8,6.08,1.63,-1.98,-3.13,-0.82
6.64,11.2,3.24,-2.69,-3.21,-1.06
8.03,15.67,4.54,-4.26,-3.7,-1.51
9.71,17.25,2.59,-4.37,-4.34,-2.57
12.78,15.06,0.39,-4.37,-4.37,-3.11
16.64,13.02,-1.46,-4.37,-4.37,-3.61
18.72,12.97,-4.02,-4.37,-4.37,-3.68
19.61,14.66,-6.28,-4.37,-3.95,-2.9
19.15,17.39,-9.14,-4.37,-3.07,-2.6
16.87,19.42,-12.54,-4.37,-2.24,-2.35
16.06,19.61,-15.19,-4.37,-1.09,-1.8
13.33,19.61,-15.77,-4.37,0.5,-1.36
9.53,19.61,-14.96,-4.37,1.9,-1.02
4.98,19.61,-12.38,-4.37,2.29,-0.43
-0.09,19.61,-10.75,-3.99,1.87,0.27
