ax,ay,az,gx,gy,gz
13.21,16.36,-11.68,-2.19,-1.19,2.36
9.71,17.29,-11.51,-4.37,-0.58,1.96
9.43,12.8,-12.27,-4.37,-0.52,2.38
9.35,9.34,-10.92,-4.37,-0.4,2.58
9.86,10.35,-12.18,-4.28,-0.28,2.48
12.13,10.58,-16.26,-3.75,0.56,2.28
12.7,11.74,-17.31,-3.44,2.07,1.93
10.71,13.62,-16.13,-3.21,3.58,1.9
6.58,16.05,-13.17,-3.39,4.12,3.05
3.68,15.4,-11.05,-3.22,4.19,3.74
2.49,14.83,-10.19,-2.65,4.37,3.82
0.3,14.84,-9.15,-2.41,4.37,3.23
-4.0,15.43,-6.5,-2.78,4.37,2.72
-8.6,15.65,-3.92,-3.63,4.37,3.14
-11.34,10.66,-2.86,-3.93,4.28,3.76
-10.86,6.47,-2.16,-3.25,3.26,3.53
-9.34,4.86,-2.48,-2.71,3.52,2.9
-9.08,3.7,-1.25,-2.57,4.37,2.19
-12.51,4.4,2.31,-2.82,4.37,1.25
-17.0,5.91,5.66,-3.61,4.37,1.02
