ax,ay,az,gx,gy,gz
11.46,13.46,-6.07,-1.21,-2.96,2.85
15.3,12.07,-8.24,-2.17,-1.01,2.55
11.59,14.17,-6.14,-3.04,-0.09,2.07
9.71,14.33,-5.52,-4.14,-1.45,2.85
14.02,11.27,-9.74,-4.28,-1.99,2.9
17.29,9.23,-14.31,-3.11,-1.02,3.03
17.96,11.81,-17.31,-2.95,0.34,2.69
18.93,10.24,-19.61,-4.19,1.36,1.86
19.55,9.15,-19.61,-4.37,3.04,0.77
15.82,11.17,-19.61,-4.37,4.37,0.41
7.7,18.59,-12.94,-4.37,4.11,1.8
1.5,17.17,-10.83,-4.37,3.33,2.7
-1.64,18.51,-9.45,-4.01,4.13,2.29
-4.97,19.06,-8.37,-3.31,4.37,2.14
-11.91,19.61,-6.59,-2.98,4.37,2.9
-16.07,19.4,-7.89,-3.52,4.17,3.4
-14.71,16.56,-10.38,-4.37,4.37,3.13
-15.43,11.15,-12.71,-4.37,4.37,2.95
-19.61,6.26,-11.42,-4.37,4.37,2.54
-19.61,2.34,-9.16,-4.37,4.37,3.16
