ax,ay,az,gx,gy,gz
13.5,14.3,-6.72,1.01,-0.95,0.77
10.92,15.97,-5.48,-0.47,-0.38,0.98
11.24,15.2,-4.51,-2.08,-0.26,1.35
11.9,13.0,-3.81,-2.89,-0.28,1.55
12.23,12.19,-3.17,-2.82,-0.19,1.82
13.16,12.01,-2.76,-2.71,0.27,1.76
13.12,14.26,-3.55,-3.32,0.96,1.38
12.51,15.95,-5.56,-4.15,0.93,1.75
13.91,14.0,-8.63,-3.72,0.62,2.1
15.63,13.45,-11.25,-2.71,0.98,2.07
15.56,16.25,-12.75,-2.8,1.9,1.63
14.19,19.61,-14.34,-3.72,2.77,1.56
11.09,19.61,-15.32,-4.37,3.08,2.43
9.47,18.74,-15.04,-4.37,3.82,2.6
6.84,19.61,-13.43,-4.37,4.37,2.67
-1.71,19.61,-11.0,-4.37,4.37,4.2
-11.02,19.61,-10.9,-4.37,3.95,4.37
-12.71,19.61,-12.1,-4.37,3.83,4.37
-9.48,16.26,-13.96,-4.34,4.37,4.37
-13.33,16.04,-13.81,-4.12,4.37,4.37
