ax,ay,az,gx,gy,gz
8.96,3.03,-2.74,0.31,-0.13,0.2
6.97,2.29,-2.87,0.76,0.75,0.25
6.56,5.32,-0.87,0.62,0.62,0.13
4.45,8.01,0.18,0.35,-0.4,0.7
5.12,9.29,-0.21,0.35,-1.32,0.99
4.68,12.01,0.53,0.04,-1.79,1.34
4.3,15.61,1.4,-2.11,-2.27,1.71
4.62,16.65,2.19,-4.33,-2.62,1.94
4.32,16.35,1.32,-4.37,-3.3,0.96
5.6,13.37,-3.31,-4.37,-3.44,-0.57
9.5,7.99,-5.72,-4.37,-2.59,-1.02
11.01,3.2,-4.96,-4.37,-2.1,-3.0
15.62,1.46,-5.74,-4.37,-1.14,-4.37
19.61,-1.08,-7.74,-4.37,0.88,-4.37
19.61,-0.64,-5.18,-4.37,3.36,-4.37
18.96,1.75,-1.27,-4.37,4.37,-4.37
11.32,7.88,7.45,-4.19,4.12,-4.37
5.82,14.84,5.14,-2.96,1.74,-3.84
4.97,19.61,2.14,-3.3,0.6,-2.66
5.8,19.61,-0.5,-3.35,1.64,-1.96
