ax,ay,az,gx,gy,gz
19.61,12.52,-13.69,-1.62,1.56,-3.88
19.61,19.61,-19.61,-4.37,3.8,-3.31
19.61,19.61,-19.61,-4.37,4.37,-3.5
19.46,19.61,-19.61,-4.37,4.37,-1.58
12.89,19.61,-19.61,-4.37,4.37,1.45
0.64,19.61,-19.61,-4.37,4.37,3.21
-11.01,19.61,-19.61,-4.37,4.37,4.05
-19.61,10.78,-19.61,-4.37,4.37,4.37
-19.61,1.71,-19.61,-4.37,4.37,4.37
-19.61,-3.13,-13.9,-4.37,4.37,4.36
-19.61,-12.52,-3.66,-3.93,4.37,3.91
-19.61,-13.04,2.72,-2.03,2.37,3.61
-19.61,-13.52,4.34,-0.49,0.26,3.62
-19.61,-19.22,5.34,0.26,-0.69,2.64
-19.61,-16.9,7.04,0.63,-1.12,1.19
-19.61,-10.52,9.08,0.57,-1.82,0.2
-19.15,-7.72,11.65,0.87,-3.01,-0.41
-16.93,-4.05,10.53,1.25,-4.15,-0.86
-11.81,0.09,9.41,1.48,-4.16,-1.65
